workload,model,frequency,horizon,timesteps,suite,het_prob,status,rmse,max,mpe,exp_var,mape,r2_score,train_rmse,train_max,train_mpe,train_exp_var,train_mape,train_r2_score
aligned_spec_736.ocio_r_1.0GHz_cpu16,dt,1.0,10,5,spec2026,0.8,Success,233130.67394052685,377498.39058666397,4.791621787321284,-0.5267729571034981,4.813356682506445,-24.161826566938714,3622914.2350411047,372347331.8266403,-21.06298424153972,0.15202212234705975,35.405722845080646,0.15202212234705975
aligned_spec_736.ocio_r_1.0GHz_cpu16,mlp,1.0,1,5,spec2026,0.8,Success,120660.39730050808,22741.0,-2.3648785363596696,-0.06494807483469622,2.365061225734718,-5.742034842644845,,,,,,
aligned_spec_736.ocio_r_1.0GHz_cpu16,mlp,1.0,5,5,spec2026,0.8,Success,131530.25026997004,223431.0,-1.1533915672710742,-0.02685937001469694,2.4994245134873023,-7.011690647219976,,,,,,
aligned_spec_736.ocio_r_1.0GHz_cpu16,mlp,1.0,10,5,spec2026,0.8,Success,212034.5327845951,597976.0,-0.5793242253202204,-0.013982924441052558,3.21488991423643,-19.814718502720567,,,,,,
aligned_spec_736.ocio_r_1.0GHz_cpu16,lstm,1.0,1,5,spec2026,0.8,Success,206187.48166405654,-29882.5,-3.5732865116457146,-5.682774937703117,3.5732865116457146,-18.6872963705256,,,,,,
aligned_spec_736.ocio_r_1.0GHz_cpu16,lstm,1.0,5,5,spec2026,0.8,Success,248677.2977579725,222467.0,-1.9367469732171774,-11.798556535865885,3.415412338335388,-27.637368720804215,,,,,,
aligned_spec_736.ocio_r_1.0GHz_cpu16,lstm,1.0,10,5,spec2026,0.8,Success,455967.9624491655,630303.0,3.3989341040991388,-61.4202867110698,5.643734729978822,-95.25260559899894,,,,,,
aligned_spec_736.ocio_r_1.0GHz_cpu16,transformer,1.0,1,5,spec2026,0.8,Success,63850.34324430535,105556.5,-0.8903502195554427,-0.09507453043670178,0.9456401258033927,-0.8879390225793462,,,,,,
aligned_spec_736.ocio_r_1.0GHz_cpu16,transformer,1.0,5,5,spec2026,0.8,Success,285786.3855757028,345727.0,-2.7489228445527463,-0.40019210190229415,4.589474932764659,-36.824525864958794,,,,,,
aligned_spec_736.ocio_r_1.0GHz_cpu16,transformer,1.0,10,5,spec2026,0.8,Success,188205.74412551918,575890.0,1.1836768186728461,-0.020760156829539446,3.078669593497319,-15.397091513947363,,,,,,
aligned_spec_736.ocio_r_1.0GHz_cpu16,dt,1.0,1,5,spec2026,1.0,Success,387656.43922824,514270.0113312602,8.174539482664642,0.0,8.174539482664642,-68.59138745686519,2929645.879936815,150418694.01133126,-23.735921742923697,0.18173173430908662,40.46891392915548,0.18173173430908662
aligned_spec_736.ocio_r_1.0GHz_cpu16,dt,1.0,5,5,spec2026,1.0,Success,392433.1394861546,527263.7951070713,8.243298938709977,-0.5500815192994348,8.259733905141644,-70.31298553598467,3045436.202304114,362611641.99603575,-23.768475941601505,0.1154429263610705,40.49417436314593,0.11544292636107048
aligned_spec_736.ocio_r_1.0GHz_cpu16,dt,1.0,10,5,spec2026,1.0,Success,396014.76098987425,527263.7951070713,8.296384037002392,-0.9599772325995313,8.324102674567143,-71.60454472393593,3053000.2599375206,362611641.99603575,-23.784306344598516,0.11082964875211934,40.5190788583649,0.11082964875211934
aligned_spec_736.ocio_r_1.0GHz_cpu16,mlp,1.0,1,5,spec2026,1.0,Success,56088.261648316344,113120.5,-0.5418596423627466,-0.16786699746816525,0.7149143254856791,-0.4568185096430555,,,,,,
aligned_spec_736.ocio_r_1.0GHz_cpu16,mlp,1.0,5,5,spec2026,1.0,Success,170817.31513754142,108558.0,-2.9781210865376915,-0.01148279676974795,3.0154312721759937,-12.512436901862356,,,,,,
aligned_spec_736.ocio_r_1.0GHz_cpu16,mlp,1.0,10,5,spec2026,1.0,Success,490839.67369696166,1233886.5,8.289458435743928,-0.47920118772088205,8.41331240444133,-110.5148148628854,,,,,,
aligned_spec_736.ocio_r_1.0GHz_cpu16,lstm,1.0,1,5,spec2026,1.0,Success,236989.80075505577,64693.0,-1.7548201752440324,-21.88866647865316,1.7585913941730467,-25.00882917859229,,,,,,
aligned_spec_736.ocio_r_1.0GHz_cpu16,lstm,1.0,5,5,spec2026,1.0,Success,345626.2503306291,-51479.5,-6.906872615468862,-1.738035086719502,6.906872615468862,-54.31376159210041,,,,,,
aligned_spec_736.ocio_r_1.0GHz_cpu16,lstm,1.0,10,5,spec2026,1.0,Success,497281.2313478089,780265.75,2.444674645828666,-64.67826509151148,6.043305958563401,-113.47847101073833,,,,,,
aligned_spec_736.ocio_r_1.0GHz_cpu16,transformer,1.0,1,5,spec2026,1.0,Success,52233.83372685315,131286.0,-0.2592932455099685,-0.20024639036077385,0.6554038327426059,-0.26347104938691324,,,,,,
aligned_spec_736.ocio_r_1.0GHz_cpu16,transformer,1.0,5,5,spec2026,1.0,Success,260706.9487500407,249666.0,-3.7457947284138786,-0.6149184620681625,4.735443003836062,-30.473058642416483,,,,,,
aligned_spec_736.ocio_r_1.0GHz_cpu16,transformer,1.0,10,5,spec2026,1.0,Success,416587.63726911,928647.5,-2.809918167945551,-0.36294341589269613,6.993778195066552,-79.3235201846287,,,,,,
aligned_spec_737.gmsh_r_1.0GHz_cpu16,dt,1.0,1,5,spec2026,0.2,Success,2943864.601352389,48291722.74822113,1.3723771646077794,0.7082171535559876,20.758622562920227,0.6715880322064367,3821603.661250278,115122078.32537661,-15.371199028230967,0.5272481804032972,29.343697187054744,0.5272481804032974
aligned_spec_737.gmsh_r_1.0GHz_cpu16,dt,1.0,5,5,spec2026,0.2,Success,3273557.695058639,60157592.6299699,-0.41935706716514354,0.6299159768144287,22.215905804030886,0.5939622353537894,3893783.650751077,116290358.8521947,-15.98904432364456,0.5092198389287553,30.4132881490664,0.5092198389287553
aligned_spec_737.gmsh_r_1.0GHz_cpu16,dt,1.0,10,5,spec2026,0.2,Success,3443193.85312745,62229454.11056857,-0.8776683900896987,0.5871233247334955,23.237384331788125,0.5509727293535223,3941547.3037565397,116290358.8521947,-16.275691647161633,0.4971035999335144,30.915748303142795,0.4971035999335145
aligned_spec_737.gmsh_r_1.0GHz_cpu16,mlp,1.0,1,5,spec2026,0.2,Success,1809055.8455194365,27927385.0,0.16700721838400953,0.8765834448246554,8.587245700336013,0.8759812757095773,,,,,,
aligned_spec_737.gmsh_r_1.0GHz_cpu16,mlp,1.0,5,5,spec2026,0.2,Success,2438328.1817356353,57812790.0,-5.45656914058217,0.777233282216284,11.51940969911121,0.7747289757563537,,,,,,
aligned_spec_737.gmsh_r_1.0GHz_cpu16,mlp,1.0,10,5,spec2026,0.2,Success,2831776.2164569832,60782726.0,-2.687978589605573,0.6986869801805544,13.538295459565518,0.6963071318972849,,,,,,
aligned_spec_737.gmsh_r_1.0GHz_cpu16,lstm,1.0,1,5,spec2026,0.2,Success,2083579.7543897063,37427657.0,0.10140215584815339,0.8364612073419218,9.415930246995137,0.8354857318050743,,,,,,
aligned_spec_737.gmsh_r_1.0GHz_cpu16,lstm,1.0,5,5,spec2026,0.2,Success,2668859.8974643797,58597219.0,-5.123306052944816,0.7314151740005771,12.595048233601418,0.7301170885664965,,,,,,
aligned_spec_737.gmsh_r_1.0GHz_cpu16,lstm,1.0,10,5,spec2026,0.2,Success,2920426.176083062,60860718.5,-2.3242572756561772,0.6778808868307328,13.072964197996724,0.6769863522133927,,,,,,
aligned_spec_737.gmsh_r_1.0GHz_cpu16,transformer,1.0,1,5,spec2026,0.2,Success,2122742.838752267,42616611.0,-1.395332475352031,0.8297534559672449,9.011752078320894,0.829243171059241,,,,,,
aligned_spec_737.gmsh_r_1.0GHz_cpu16,transformer,1.0,5,5,spec2026,0.2,Success,2586803.5460466812,58381812.0,-2.3779369604409353,0.747408077719168,10.848679363103196,0.7464573046131612,,,,,,
aligned_spec_737.gmsh_r_1.0GHz_cpu16,transformer,1.0,10,5,spec2026,0.2,Success,2904159.7421579384,60810665.5,-2.8750466507522052,0.6820490137858128,12.798433130657735,0.6805648586936861,,,,,,
aligned_spec_737.gmsh_r_1.0GHz_cpu16,dt,1.0,1,5,spec2026,0.4,Success,3416703.410453032,51792195.23844612,-0.22731328581704138,0.6156785909214542,26.794080132134116,0.5576175651994573,4840576.729713504,120402752.36564611,-23.122231019683387,0.2612871440132717,41.85002304522315,0.2612871440132717
aligned_spec_737.gmsh_r_1.0GHz_cpu16,dt,1.0,5,5,spec2026,0.4,Success,3664302.885806281,59084680.78470459,-0.6923674831106088,0.551016992364015,28.01686606105491,0.49124361701690733,4854886.070015315,120402752.36564611,-23.38242634190808,0.2569128898799635,42.19898672846906,0.25691288987996347
aligned_spec_737.gmsh_r_1.0GHz_cpu16,dt,1.0,10,5,spec2026,0.4,Success,3746593.5238728523,61136463.05063613,-1.436583781148172,0.5244314150566061,28.605178569418175,0.468345394544189,4877590.139674454,120402752.36564611,-23.49405484168779,0.24994504470822085,42.33304422064605,0.24994504470822082
aligned_spec_737.gmsh_r_1.0GHz_cpu16,mlp,1.0,1,5,spec2026,0.4,Success,2005336.6313541953,32654313.0,-7.900927396618424,0.8478073494288828,15.315722329255332,0.8476095026423864,,,,,,
aligned_spec_737.gmsh_r_1.0GHz_cpu16,mlp,1.0,5,5,spec2026,0.4,Success,2428279.5050939466,58746759.0,-5.419947254105682,0.776841445429903,13.06169026946495,0.7765812554249374,,,,,,
aligned_spec_737.gmsh_r_1.0GHz_cpu16,mlp,1.0,10,5,spec2026,0.4,Success,2771753.3291055094,60803330.5,-3.52744420527591,0.7117188088623487,13.55239895177839,0.7090405312325309,,,,,,
aligned_spec_737.gmsh_r_1.0GHz_cpu16,lstm,1.0,1,5,spec2026,0.4,Success,2387950.651367531,39666391.0,1.94106553651935,0.7968028064172039,12.90605526463515,0.7839103294597181,,,,,,
aligned_spec_737.gmsh_r_1.0GHz_cpu16,lstm,1.0,5,5,spec2026,0.4,Success,2542283.7555606253,59524016.0,-2.6098334200476754,0.7580127599608373,13.405030397469702,0.755109155622703,,,,,,
aligned_spec_737.gmsh_r_1.0GHz_cpu16,lstm,1.0,10,5,spec2026,0.4,Success,2828833.9489078824,61436776.0,-2.092794393220077,0.7028528393184315,15.397455456006131,0.6969275668558729,,,,,,
aligned_spec_737.gmsh_r_1.0GHz_cpu16,transformer,1.0,1,5,spec2026,0.4,Success,2348744.845940648,40046845.0,-0.9676333034233852,0.79277874267053,10.02125777937433,0.7909476795902253,,,,,,
aligned_spec_737.gmsh_r_1.0GHz_cpu16,transformer,1.0,5,5,spec2026,0.4,Success,2562733.2871599547,58502055.0,-3.4997969150919332,0.7519707723865533,11.849445706821099,0.7511539473245175,,,,,,
aligned_spec_737.gmsh_r_1.0GHz_cpu16,transformer,1.0,10,5,spec2026,0.4,Success,2733833.9461628054,60528961.0,-2.6151429338791496,0.7184615795644099,12.156846781510545,0.7169369801980331,,,,,,
aligned_spec_737.gmsh_r_1.0GHz_cpu16,dt,1.0,1,5,spec2026,0.6,Success,3646763.3168525025,47939017.6875,-5.077407251309009,0.5411485434735872,31.53664356647571,0.4960372149443283,5251486.682661929,117988804.54394121,-26.8432482933751,0.11424131305462404,47.66181177157032,0.11424131305462404
aligned_spec_737.gmsh_r_1.0GHz_cpu16,dt,1.0,5,5,spec2026,0.6,Success,3980854.956121891,59658900.78356084,-4.655267409723475,0.4571162493879791,34.12804354386244,0.3995464402821386,5261309.957400748,119561399.61764857,-26.989595137623148,0.11096678540801228,47.97249854156448,0.11096678540801233
aligned_spec_737.gmsh_r_1.0GHz_cpu16,dt,1.0,10,5,spec2026,0.6,Success,4113962.4565078714,62261170.631055236,-5.297141444683702,0.41374530826924216,34.38064271857189,0.35896863473362167,5266251.369753106,119705886.63105524,-27.018707843530464,0.10933931100577461,47.98005038365096,0.10933931100577461
aligned_spec_737.gmsh_r_1.0GHz_cpu16,mlp,1.0,1,5,spec2026,0.6,Success,3734565.953931611,55228649.0,4.874888770349001,0.5649793846698115,22.8982129144842,0.4714773795893413,,,,,,
aligned_spec_737.gmsh_r_1.0GHz_cpu16,mlp,1.0,5,5,spec2026,0.6,Success,3767314.150463599,62072074.0,5.507023480821174,0.5558267112339722,21.85588600767494,0.4622350230263458,,,,,,
aligned_spec_737.gmsh_r_1.0GHz_cpu16,mlp,1.0,10,5,spec2026,0.6,Success,3873334.557966785,63084793.0,2.9993418533113076,0.5140592787685658,23.76679784731825,0.43177397217159896,,,,,,
aligned_spec_737.gmsh_r_1.0GHz_cpu16,lstm,1.0,1,5,spec2026,0.6,Success,2544970.6249210527,50728735.0,-9.713113793594438,0.7550823501425155,18.204044544004706,0.754558011938316,,,,,,
aligned_spec_737.gmsh_r_1.0GHz_cpu16,lstm,1.0,5,5,spec2026,0.6,Success,2849240.751631041,60683223.0,-1.7605022408590683,0.7057719446652,16.127344215506746,0.6924007108589889,,,,,,
aligned_spec_737.gmsh_r_1.0GHz_cpu16,lstm,1.0,10,5,spec2026,0.6,Success,2923526.9212959316,62537337.0,-6.398858238824443,0.6793630234616364,17.076803122193343,0.6762900788890114,,,,,,
aligned_spec_737.gmsh_r_1.0GHz_cpu16,transformer,1.0,1,5,spec2026,0.6,Success,2511684.6142661646,53910129.0,-2.5241271223398227,0.7618856714583406,10.2940111129256,0.7609363627909534,,,,,,
aligned_spec_737.gmsh_r_1.0GHz_cpu16,transformer,1.0,5,5,spec2026,0.6,Success,2748565.1473116437,60533399.0,-12.561365444116767,0.7227280294763379,20.897900012769515,0.7137557297180963,,,,,,
aligned_spec_737.gmsh_r_1.0GHz_cpu16,transformer,1.0,10,5,spec2026,0.6,Success,2956388.7948153284,60504147.5,-6.092525863280616,0.6719647947362278,15.391384420597475,0.6689665904980086,,,,,,
aligned_spec_737.gmsh_r_1.0GHz_cpu16,dt,1.0,1,5,spec2026,0.8,Success,4529830.466421446,59975406.58118527,-7.719787212448903,0.2781125398431261,36.25356907122732,0.22241619102852628,5271588.4441602025,124189884.45650548,-27.044771757208757,0.05043061400734772,48.735921296302934,0.05043061400734783
aligned_spec_737.gmsh_r_1.0GHz_cpu16,dt,1.0,5,5,spec2026,0.8,Success,4415144.050887512,60612099.92200833,-7.216536123049835,0.3163677108801165,35.71992645733237,0.2613791666055485,5275919.686229318,125568794.6832889,-26.92903034963079,0.04887965082048316,48.555629039465124,0.04887965082048322
aligned_spec_737.gmsh_r_1.0GHz_cpu16,dt,1.0,10,5,spec2026,0.8,Success,4370566.923945341,60612099.92200833,-8.548987983799924,0.32236379507121876,36.089912001818135,0.2764661457861343,5283749.401959623,125568794.6832889,-26.922066613805523,0.04611362347187211,48.52393861178536,0.046113623471872166
aligned_spec_737.gmsh_r_1.0GHz_cpu16,mlp,1.0,1,5,spec2026,0.8,Success,4495235.346277793,57831553.0,5.983111874113191,0.38412381940027773,29.339907162138733,0.2342479287240442,,,,,,
aligned_spec_737.gmsh_r_1.0GHz_cpu16,mlp,1.0,5,5,spec2026,0.8,Success,4599241.488434893,61831594.0,5.508331772628052,0.35452310526062286,30.67526902966496,0.19850307522767743,,,,,,
aligned_spec_737.gmsh_r_1.0GHz_cpu16,mlp,1.0,10,5,spec2026,0.8,Success,4636303.659956045,62766717.0,4.531305791553625,0.3329330855635794,31.19403033647136,0.18584710493682538,,,,,,
aligned_spec_737.gmsh_r_1.0GHz_cpu16,lstm,1.0,1,5,spec2026,0.8,Success,3941326.102751021,59558321.0,5.682070669170033,0.5158078574056962,23.735780999156088,0.41133522160936,,,,,,
aligned_spec_737.gmsh_r_1.0GHz_cpu16,lstm,1.0,5,5,spec2026,0.8,Success,3339660.6807801286,61657908.0,-7.434004156893902,0.5862748265008688,21.510654235865577,0.5773969554022015,,,,,,
aligned_spec_737.gmsh_r_1.0GHz_cpu16,lstm,1.0,10,5,spec2026,0.8,Success,3569125.197864729,62773310.0,-6.379070626306273,0.5264327639540076,19.690439565848173,0.5175125144603575,,,,,,
aligned_spec_737.gmsh_r_1.0GHz_cpu16,transformer,1.0,1,5,spec2026,0.8,Success,2758514.877505664,55371152.0,-2.920562711890983,0.7147249157206987,13.72836446688624,0.7116406928229762,,,,,,
aligned_spec_737.gmsh_r_1.0GHz_cpu16,transformer,1.0,5,5,spec2026,0.8,Success,3354761.3986438746,63990800.5,-9.330256022658151,0.5779245275704359,18.205652866840605,0.5735627306182357,,,,,,
aligned_spec_737.gmsh_r_1.0GHz_cpu16,transformer,1.0,10,5,spec2026,0.8,Success,3051623.5262138667,61316974.0,-8.036306490710274,0.6537761376962152,18.471947465568725,0.6473048777941461,,,,,,
aligned_spec_737.gmsh_r_1.0GHz_cpu16,dt,1.0,1,5,spec2026,1.0,Success,4486783.734296373,51909309.74324326,-10.601835960490785,0.27816127458914885,38.27491209241411,0.23712464370927822,5351225.491602724,132424714.40253961,-25.66228191377632,0.05318499745776517,47.67333437132198,0.05318499745776517
aligned_spec_737.gmsh_r_1.0GHz_cpu16,dt,1.0,5,5,spec2026,1.0,Success,4429647.231401474,59943238.59995374,-12.635860851013897,0.28437248614235006,37.67625044560083,0.2565210728414266,5356696.994177616,134122453.99698853,-25.66472106864415,0.05125049391167276,47.56657720502459,0.05125049391167287
aligned_spec_737.gmsh_r_1.0GHz_cpu16,dt,1.0,10,5,spec2026,1.0,Success,4426992.351019768,60279107.424971335,-12.862895680898411,0.28310731528516964,37.18395546535783,0.2576787836130384,5361105.163640626,134122453.99698853,-25.630044392678727,0.04971661516365944,47.44589335897407,0.04971661516365951
aligned_spec_737.gmsh_r_1.0GHz_cpu16,mlp,1.0,1,5,spec2026,1.0,Success,4607471.834181661,59169731.0,2.4856175941131693,0.32316707587192384,32.15437499118906,0.19553215410735336,,,,,,
aligned_spec_737.gmsh_r_1.0GHz_cpu16,mlp,1.0,5,5,spec2026,1.0,Success,4513206.981627106,62160950.5,1.8987758223447093,0.34823576125666955,31.869256483611544,0.22820706430981125,,,,,,
aligned_spec_737.gmsh_r_1.0GHz_cpu16,mlp,1.0,10,5,spec2026,1.0,Success,4730477.195767877,62390767.0,2.7381699135899416,0.29052195104129125,33.216803084926575,0.15243001155664013,,,,,,
aligned_spec_737.gmsh_r_1.0GHz_cpu16,lstm,1.0,1,5,spec2026,1.0,Success,4398070.671246496,60378728.0,-0.11958609753311608,0.36010392977767336,31.414738909457274,0.2669936794393899,,,,,,
aligned_spec_737.gmsh_r_1.0GHz_cpu16,lstm,1.0,5,5,spec2026,1.0,Success,3151558.3702965933,61449144.0,-5.754134990951026,0.632732481823435,20.63583872767518,0.6236614507398578,,,,,,
aligned_spec_737.gmsh_r_1.0GHz_cpu16,lstm,1.0,10,5,spec2026,1.0,Success,3403682.6100273984,62005474.0,-6.470818550276976,0.5733627356379273,21.970813806281207,0.5612098018400105,,,,,,
aligned_spec_737.gmsh_r_1.0GHz_cpu16,transformer,1.0,1,5,spec2026,1.0,Success,4274616.055686477,60169282.0,4.931543721477235,0.42952713404348064,27.548020426603884,0.3075673503930161,,,,,,
aligned_spec_737.gmsh_r_1.0GHz_cpu16,transformer,1.0,5,5,spec2026,1.0,Success,2948482.724654428,59490480.0,-10.565497014499744,0.674475118554972,23.412926235658006,0.6706005334588242,,,,,,
aligned_spec_737.gmsh_r_1.0GHz_cpu16,transformer,1.0,10,5,spec2026,1.0,Success,3308487.0351434285,66742272.0,-10.60498544121407,0.5905132563146969,23.46988994143975,0.5854215300654785,,,,,,
aligned_spec_748.flightdm_r_1.0GHz_cpu16,dt,1.0,1,5,spec2026,0.2,Success,561922.2365023469,-328690.01972269267,-10.31809440477082,0.0,10.31809440477082,-189.05599189336874,343070.11785595486,1216947.9802773073,-0.3520926670713305,0.13325454318501695,4.309212281820191,0.13325454318501695
aligned_spec_748.flightdm_r_1.0GHz_cpu16,dt,1.0,5,5,spec2026,0.2,Success,561525.738948204,-327725.22571733687,-10.31077249760282,2.2204460492503132e-17,10.31077249760282,-188.7944484564694,342988.90029305645,1216947.9802773073,-0.3519573577382384,0.13373656296033695,4.307710119655316,0.133736562960337
aligned_spec_748.flightdm_r_1.0GHz_cpu16,dt,1.0,10,5,spec2026,0.2,Success,561355.9318804177,-327351.8184830714,-10.307644534418532,-1.1102230246251566e-17,10.307644534418532,-188.6759656098017,343044.070002823,1216947.9802773073,-0.35203304140998015,0.13348637241759348,4.30718461419857,0.1334863724175935
aligned_spec_748.flightdm_r_1.0GHz_cpu16,mlp,1.0,1,5,spec2026,0.2,Success,72208.08870314334,131627.0,-1.257762665170413,0.6678227707035655,1.2620128087571747,-2.1383460445941247,,,,,,
aligned_spec_748.flightdm_r_1.0GHz_cpu16,mlp,1.0,5,5,spec2026,0.2,Success,88617.9055249158,118949.5,-1.5642149331707367,0.6583849054799948,1.5660329834887485,-3.7270355539848175,,,,,,
aligned_spec_748.flightdm_r_1.0GHz_cpu16,mlp,1.0,10,5,spec2026,0.2,Success,84594.09438384992,128297.5,-1.4762616315709136,0.6286870860097125,1.4788525082359785,-3.3074091451608822,,,,,,
aligned_spec_748.flightdm_r_1.0GHz_cpu16,lstm,1.0,1,5,spec2026,0.2,Success,21605.847421374583,173657.0,-0.00017485703452676038,0.7190258041571969,0.30736382997539363,0.7190223739114155,,,,,,
aligned_spec_748.flightdm_r_1.0GHz_cpu16,lstm,1.0,5,5,spec2026,0.2,Success,23962.625918884012,181525.0,0.07279632619578673,0.6998857254612666,0.34265113558268395,0.6543679205703123,,,,,,
aligned_spec_748.flightdm_r_1.0GHz_cpu16,lstm,1.0,10,5,spec2026,0.2,Success,24565.642332195166,191023.5,0.03193976527008602,0.677168656166519,0.3499104573946812,0.6367609762680976,,,,,,
aligned_spec_748.flightdm_r_1.0GHz_cpu16,transformer,1.0,1,5,spec2026,0.2,Success,22831.237675687888,183386.5,0.052603306591374216,0.691534315368107,0.3265804250355286,0.686246889853934,,,,,,
aligned_spec_748.flightdm_r_1.0GHz_cpu16,transformer,1.0,5,5,spec2026,0.2,Success,24859.276155479354,194000.0,0.0936152883273837,0.6800116008285212,0.357901521613339,0.628018562268508,,,,,,
aligned_spec_748.flightdm_r_1.0GHz_cpu16,transformer,1.0,10,5,spec2026,0.2,Success,26367.42428172009,193372.0,-0.1392046981959686,0.6587349817176522,0.3809842931446749,0.5815225896685332,,,,,,
aligned_spec_748.flightdm_r_1.0GHz_cpu16,dt,1.0,1,5,spec2026,0.4,Success,450304.5112626882,-216704.01958241127,-8.25748031201755,0.0,8.25748031201755,-121.05110761888837,428025.284848091,1371526.9804175887,-0.5508058556342218,0.04640367687579061,6.516699159097169,0.04640367687579061
aligned_spec_748.flightdm_r_1.0GHz_cpu16,dt,1.0,5,5,spec2026,0.4,Success,453315.2342833858,-213751.9207503833,-8.312527153194727,-8.881784197001253e-17,8.312527153194727,-122.6928523505397,428167.8580085963,1371526.9804175887,-0.5511225466705258,0.04582386061511172,6.514347069512816,0.04582386061511166
aligned_spec_748.flightdm_r_1.0GHz_cpu16,dt,1.0,10,5,spec2026,0.4,Success,452165.0390270688,-213751.9207503833,-8.291489678151935,-4.4408920985006264e-17,8.291489678151935,-122.06359192696331,428174.67653246457,1371526.9804175887,-0.5511220942304323,0.04584403338477774,6.515248982168876,0.04584403338477774
aligned_spec_748.flightdm_r_1.0GHz_cpu16,mlp,1.0,1,5,spec2026,0.4,Success,176147.48863772643,41637.5,-3.206770667166625,0.576647919522407,3.206902461664728,-17.675921543503797,,,,,,
aligned_spec_748.flightdm_r_1.0GHz_cpu16,mlp,1.0,5,5,spec2026,0.4,Success,200093.62765090654,26163.0,-3.6438753042670644,0.564938690440345,3.6438926050532436,-23.099645837524,,,,,,
aligned_spec_748.flightdm_r_1.0GHz_cpu16,mlp,1.0,10,5,spec2026,0.4,Success,187219.7494747911,55710.0,-3.384643134587174,0.5379306054575559,3.384706051909823,-20.097814298414168,,,,,,
aligned_spec_748.flightdm_r_1.0GHz_cpu16,lstm,1.0,1,5,spec2026,0.4,Success,45048.66317092082,213680.0,0.7243470694800053,0.714831336848448,0.7376601308790902,-0.22149851897885542,,,,,,
aligned_spec_748.flightdm_r_1.0GHz_cpu16,lstm,1.0,5,5,spec2026,0.4,Success,26157.879904541194,182516.0,-0.05490785237483684,0.703574515972482,0.37965565166319787,0.5881375981796033,,,,,,
aligned_spec_748.flightdm_r_1.0GHz_cpu16,lstm,1.0,10,5,spec2026,0.4,Success,29252.39565299511,209595.5,0.16780878146853392,0.6717193310500742,0.4266143894500712,0.48493952678466085,,,,,,
aligned_spec_748.flightdm_r_1.0GHz_cpu16,transformer,1.0,1,5,spec2026,0.4,Success,23060.36797179206,179303.0,-0.09283309136942532,0.694563944916006,0.3317474891090187,0.679917746993326,,,,,,
aligned_spec_748.flightdm_r_1.0GHz_cpu16,transformer,1.0,5,5,spec2026,0.4,Success,30383.8286763164,217000.5,0.03633432269426223,0.6634668345029548,0.44371034915296187,0.4443159990515917,,,,,,
aligned_spec_748.flightdm_r_1.0GHz_cpu16,transformer,1.0,10,5,spec2026,0.4,Success,35482.48983774017,232284.0,0.34991341174610036,0.6404022247969612,0.5211932133834403,0.24218744009623147,,,,,,
aligned_spec_748.flightdm_r_1.0GHz_cpu16,dt,1.0,1,5,spec2026,0.6,Success,327578.7778774863,-93281.06674558949,-5.986418968044292,0.0,5.986418968044292,-63.589310133252354,443798.8413899725,2160817.9332544105,-0.5977471284097503,0.015768417478585373,6.764828617413649,0.015768417478585706
aligned_spec_748.flightdm_r_1.0GHz_cpu16,dt,1.0,5,5,spec2026,0.6,Success,329531.77354389726,-93281.06674558949,-6.022601771340597,-2.2204460492503132e-17,6.022601771340597,-64.3640303520389,443968.078337607,2160817.9332544105,-0.5981574703074518,0.015059126694160142,6.765593422220056,0.015059126694160208
aligned_spec_748.flightdm_r_1.0GHz_cpu16,dt,1.0,10,5,spec2026,0.6,Success,329721.2799921357,-93281.06674558949,-6.026127223180508,0.0,6.026127223180508,-64.43794422714633,443948.09945619036,2160817.9332544105,-0.5980944844520427,0.015191654506032637,6.764547985818082,0.015191654506032682
aligned_spec_748.flightdm_r_1.0GHz_cpu16,mlp,1.0,1,5,spec2026,0.6,Success,257230.47501382584,-21778.0,-4.678914566489657,-0.0016243801489965737,4.678914566489657,-38.82666754052833,,,,,,
aligned_spec_748.flightdm_r_1.0GHz_cpu16,mlp,1.0,5,5,spec2026,0.6,Success,289127.1967005794,-29967.0,-5.267240475103167,0.0033663585309681387,5.267240475103167,-49.31788899213169,,,,,,
aligned_spec_748.flightdm_r_1.0GHz_cpu16,mlp,1.0,10,5,spec2026,0.6,Success,287716.2929401596,-31504.0,-5.240840717141571,-0.0029678165969103222,5.240840717141571,-48.82702678450272,,,,,,
aligned_spec_748.flightdm_r_1.0GHz_cpu16,lstm,1.0,1,5,spec2026,0.6,Success,252402.77119613902,-17397.5,-4.589035257361575,0.00031915138494220674,4.589035257361575,-37.34576151894887,,,,,,
aligned_spec_748.flightdm_r_1.0GHz_cpu16,lstm,1.0,5,5,spec2026,0.6,Success,279656.69130708417,-22256.5,-5.0900103349159425,-0.008838520648502723,5.0900103349159425,-46.07545848109042,,,,,,
aligned_spec_748.flightdm_r_1.0GHz_cpu16,lstm,1.0,10,5,spec2026,0.6,Success,253929.80975606394,9585.0,-4.604652035256356,0.023790072085236712,4.604656090010928,-37.81184301592389,,,,,,
aligned_spec_748.flightdm_r_1.0GHz_cpu16,transformer,1.0,1,5,spec2026,0.6,Success,246416.85918363265,-11209.5,-4.477905322780749,0.008924578877533396,4.477905322780749,-35.548534271067766,,,,,,
aligned_spec_748.flightdm_r_1.0GHz_cpu16,transformer,1.0,5,5,spec2026,0.6,Success,75301.93983398577,221528.0,-0.8600374926039359,0.5518893845207187,1.1409411348706315,-2.4132435484401165,,,,,,
